Filename,Makespan,Energy,Inference_Time(s),Valid
job76_m10_689.json,743,74300,23.6543,True
job76_m5_157.json,1334,133400,23.8655,True
job76_m5_37.json,1235,123500,23.1259,True
job76_m5_563.json,1521,152100,26.6370,True
job76_m5_603.json,1531,153100,24.7659,True
job76_m6_459.json,1175,117500,25.3030,True
job76_m6_744.json,1085,108500,23.8500,True
job76_m7_289.json,1117,111700,24.0261,True
job76_m7_632.json,939,93900,25.0819,True
job76_m7_699.json,948,94800,23.6004,True
job76_m7_858.json,974,97400,24.4574,True
job76_m8_330.json,856,85600,23.1401,True
job76_m8_910.json,843,84300,25.7557,True
job76_m8_929.json,881,88100,28.0047,True
job76_m8_960.json,854,85400,24.7384,True
job76_m9_232.json,839,83900,23.6634,True
job76_m9_382.json,765,76500,23.4806,True
job76_m9_607.json,866,86600,25.1255,True
job76_m9_728.json,771,77100,27.8295,True
job77_m10_522.json,809,80900,29.6925,True
job77_m10_572.json,829,82900,27.7216,True
job77_m10_810.json,760,76000,25.5145,True
job77_m10_836.json,738,73800,24.7732,True
job77_m10_920.json,782,78200,26.4924,True
job77_m6_119.json,1104,110400,25.3922,True
job77_m6_156.json,1240,124000,28.8640,True
job77_m6_710.json,1225,122500,24.7552,True
job77_m6_828.json,1179,117900,24.5616,True
job77_m7_353.json,991,99100,28.7534,True
job77_m7_815.json,975,97500,27.5621,True
job77_m7_838.json,859,85900,23.4480,True
job77_m7_936.json,968,96800,24.1902,True
job77_m8_196.json,1018,101800,25.9196,True
job77_m9_53.json,798,79800,29.2868,True
job78_m10_20.json,771,77100,24.4189,True
job78_m10_297.json,796,79600,27.4402,True
job78_m10_777.json,757,75700,30.0948,True
job78_m5_839.json,1340,134000,24.0107,True
job78_m7_299.json,1039,103900,24.9149,True
job78_m7_555.json,1083,108300,25.1803,True
job78_m7_714.json,1060,106000,28.4329,True
job78_m7_80.json,1027,102700,24.7624,True
job78_m7_833.json,1045,104500,24.9066,True
job78_m8_270.json,961,96100,23.5960,True
job78_m8_310.json,941,94100,24.2843,True
job78_m8_629.json,958,95800,26.1726,True
job78_m8_801.json,946,94600,25.6573,True
job78_m9_600.json,772,77200,23.3666,True
job79_m10_180.json,751,75100,27.3694,True
job79_m10_415.json,741,74100,25.6588,True
job79_m10_75.json,788,78800,27.2419,True
job79_m10_782.json,812,81200,29.2305,True
job79_m10_901.json,810,81000,28.2965,True
job79_m5_619.json,1388,138800,30.7379,True
job79_m6_103.json,1078,107800,24.9682,True
job79_m6_233.json,1193,119300,24.1456,True
job79_m6_329.json,1171,117100,24.6671,True
job79_m6_942.json,1168,116800,24.3974,True
job79_m6_984.json,1196,119600,23.6991,True
job79_m7_153.json,1005,100500,26.7866,True
job79_m7_331.json,929,92900,28.7817,True
job79_m8_175.json,941,94100,28.5992,True
job79_m8_248.json,888,88800,26.7053,True
job79_m9_899.json,997,99700,29.1554,True
job79_m9_940.json,848,84800,29.1201,True
job80_m10_294.json,764,76400,29.4930,True
job80_m10_657.json,670,67000,26.7720,True
job80_m10_725.json,751,75100,30.2667,True
job80_m10_932.json,857,85700,26.4368,True
job80_m5_472.json,1433,143300,27.7799,True
job80_m5_99.json,1433,143300,26.5350,True
job80_m6_131.json,1304,130400,27.2607,True
job80_m6_850.json,1291,129100,23.7279,True
job80_m6_973.json,1184,118400,27.9517,True
job80_m7_269.json,913,91300,27.0180,True
job80_m7_425.json,1080,108000,25.8888,True
job80_m7_774.json,1039,103900,25.7958,True
job80_m8_14.json,951,95100,24.9685,True
job80_m8_776.json,1026,102600,29.1900,True
job81_m10_535.json,778,77800,29.1785,True
job81_m10_552.json,778,77800,31.9979,True
job81_m10_671.json,774,77400,31.5108,True
job81_m5_234.json,1594,159400,25.4065,True
job81_m5_385.json,1356,135600,26.6393,True
job81_m5_582.json,1572,157200,29.1362,True
job81_m5_950.json,1450,145000,27.6913,True
job81_m6_366.json,1279,127900,25.8532,True
job81_m6_924.json,1199,119900,30.0954,True
job81_m7_118.json,1048,104800,28.4744,True
job81_m7_570.json,1040,104000,26.3789,True
job81_m7_630.json,1058,105800,27.5490,True
job81_m7_978.json,1024,102400,25.9437,True
job81_m8_182.json,1048,104800,29.1321,True
job81_m8_334.json,956,95600,28.2996,True
job81_m8_587.json,936,93600,24.4830,True
job81_m8_747.json,1014,101400,25.9408,True
job81_m9_277.json,804,80400,27.0697,True
job81_m9_857.json,939,93900,25.7402,True
job82_m10_337.json,769,76900,29.8994,True
job82_m5_100.json,1536,153600,27.1344,True
job82_m5_416.json,1378,137800,24.2561,True
job82_m5_628.json,1734,173400,27.0563,True
job82_m6_142.json,1192,119200,26.2257,True
job82_m6_168.json,1216,121600,23.1272,True
job82_m6_38.json,1226,122600,29.8113,True
job82_m7_45.json,1130,113000,26.0559,True
job82_m7_701.json,1095,109500,29.0570,True
job82_m7_773.json,1113,111300,26.6805,True
job82_m8_602.json,946,94600,28.4026,True
job82_m8_756.json,993,99300,29.2020,True
job83_m10_10.json,881,88100,30.0776,True
job83_m10_139.json,795,79500,30.7001,True
job83_m10_304.json,744,74400,29.4248,True
job83_m10_505.json,763,76300,28.4541,True
job83_m10_876.json,930,93000,28.7647,True
job83_m5_213.json,1690,169000,25.1395,True
job83_m5_827.json,1478,147800,25.6292,True
job83_m6_228.json,1192,119200,25.8561,True
job83_m6_243.json,1220,122000,30.1353,True
job83_m7_568.json,1140,114000,25.2286,True
job83_m7_994.json,1042,104200,26.2026,True
job83_m8_109.json,1035,103500,30.3171,True
job83_m8_34.json,931,93100,31.1300,True
job83_m9_193.json,949,94900,30.2306,True
job83_m9_375.json,864,86400,28.9949,True
job83_m9_944.json,870,87000,30.4552,True
job84_m10_406.json,736,73600,30.2742,True
job84_m10_558.json,777,77700,30.1275,True
job84_m10_995.json,796,79600,29.9934,True
job84_m5_251.json,1550,155000,29.1572,True
job84_m5_397.json,1554,155400,26.4338,True
job84_m5_732.json,1721,172100,27.1178,True
job84_m6_227.json,1229,122900,27.1658,True
job84_m6_511.json,1305,130500,25.3767,True
job84_m6_585.json,1323,132300,26.5732,True
job84_m6_692.json,1186,118600,24.1023,True
job84_m6_952.json,1296,129600,30.6282,True
job84_m8_48.json,1077,107700,25.3723,True
job84_m8_761.json,965,96500,29.2427,True
job84_m9_212.json,1039,103900,29.7727,True
job84_m9_224.json,891,89100,28.2744,True
job84_m9_363.json,943,94300,28.8329,True
job84_m9_842.json,898,89800,30.5883,True
job85_m5_126.json,1593,159300,27.1121,True
job85_m5_136.json,1526,152600,27.2905,True
job85_m5_140.json,1543,154300,27.1818,True
job85_m5_150.json,1534,153400,30.4558,True
job85_m5_386.json,1575,157500,29.0886,True
job85_m5_546.json,1588,158800,27.7999,True
job85_m5_791.json,1486,148600,26.9345,True
job85_m5_81.json,1535,153500,30.1078,True
job85_m7_457.json,1130,113000,29.1426,True
job85_m7_533.json,1201,120100,27.7360,True
job85_m7_649.json,1144,114400,28.2702,True
job85_m8_573.json,1164,116400,28.1318,True
job85_m8_8.json,980,98000,27.6449,True
job85_m9_102.json,817,81700,30.8131,True
job85_m9_429.json,862,86200,30.2871,True
job85_m9_574.json,875,87500,29.1571,True
job85_m9_707.json,879,87900,29.5791,True
job85_m9_853.json,976,97600,30.5968,True
job85_m9_947.json,888,88800,26.7136,True
job86_m10_11.json,763,76300,27.0373,True
job86_m10_702.json,870,87000,31.7767,True
job86_m10_804.json,836,83600,31.7553,True
job86_m10_896.json,777,77700,31.9406,True
job86_m5_201.json,1479,147900,30.6391,True
job86_m5_368.json,1537,153700,29.9753,True
job86_m6_236.json,1200,120000,29.1064,True
job86_m6_258.json,1322,132200,32.0522,True
job86_m6_867.json,1367,136700,28.0315,True
job86_m6_990.json,1300,130000,28.1183,True
job86_m7_963.json,1129,112900,26.6603,True
job86_m8_17.json,889,88900,29.3590,True
job86_m9_262.json,950,95000,29.5573,True
job86_m9_435.json,820,82000,28.3551,True
job86_m9_567.json,946,94600,29.7917,True
job87_m10_279.json,850,85000,31.0317,True
job87_m10_596.json,878,87800,31.8155,True
job87_m10_606.json,886,88600,30.3059,True
job87_m10_92.json,866,86600,27.0427,True
job87_m5_173.json,1451,145100,26.7750,True
job87_m5_179.json,1645,164500,28.3312,True
job87_m5_206.json,1588,158800,28.5230,True
job87_m5_322.json,1475,147500,28.0493,True
job87_m5_482.json,1728,172800,25.8163,True
job87_m5_719.json,1586,158600,23.9087,True
job87_m5_883.json,1531,153100,28.8153,True
job87_m6_36.json,1383,138300,28.1774,True
job87_m6_448.json,1306,130600,31.0483,True
job87_m6_543.json,1306,130600,26.6977,True
job87_m7_384.json,1099,109900,26.9263,True
job87_m7_845.json,1133,113300,26.6260,True
job87_m8_417.json,995,99500,28.6734,True
job87_m8_549.json,1034,103400,33.1556,True
job87_m8_945.json,971,97100,31.9582,True
job87_m9_63.json,970,97000,30.8663,True
job87_m9_877.json,1023,102300,31.6571,True
job88_m10_226.json,848,84800,28.6478,True
job88_m10_605.json,824,82400,28.2101,True
job88_m10_79.json,836,83600,27.1884,True
job88_m10_831.json,850,85000,31.0774,True
job88_m10_852.json,807,80700,30.0058,True
job88_m5_464.json,1631,163100,29.1656,True
job88_m5_967.json,1546,154600,24.9588,True
job88_m7_320.json,1047,104700,28.4544,True
job88_m7_454.json,1103,110300,31.5468,True
job88_m7_819.json,1322,132200,30.4501,True
job88_m7_958.json,1144,114400,26.1680,True
job88_m8_290.json,999,99900,29.5017,True
job88_m9_359.json,848,84800,30.0714,True
job88_m9_666.json,846,84600,27.5866,True
job88_m9_71.json,933,93300,30.2619,True
job88_m9_982.json,963,96300,29.5995,True
job89_m10_147.json,872,87200,29.4207,True
job89_m10_41.json,794,79400,29.5695,True
job89_m10_450.json,895,89500,31.3010,True
job89_m5_146.json,1764,176400,31.5268,True
job89_m5_394.json,1684,168400,29.2340,True
job89_m5_693.json,1509,150900,26.1837,True
job89_m7_293.json,1184,118400,33.4670,True
job89_m8_902.json,1012,101200,28.6461,True
job89_m9_220.json,929,92900,32.1356,True
job89_m9_51.json,979,97900,30.2824,True
job89_m9_623.json,974,97400,33.6949,True
job90_m10_273.json,1006,100600,32.9114,True
job90_m10_336.json,986,98600,37.7611,True
job90_m10_665.json,976,97600,30.9806,True
job90_m10_675.json,856,85600,27.7810,True
job90_m6_159.json,1363,136300,31.4376,True
job90_m6_172.json,1309,130900,26.0308,True
job90_m6_688.json,1273,127300,25.7288,True
job90_m6_740.json,1522,152200,28.3686,True
job90_m7_338.json,1247,124700,29.5740,True
job90_m7_413.json,1138,113800,29.4981,True
job90_m7_514.json,1252,125200,33.8593,True
job90_m8_160.json,1029,102900,32.9703,True
job90_m9_610.json,891,89100,28.8067,True
job90_m9_955.json,915,91500,30.4685,True
job91_m5_191.json,1741,174100,34.3213,True
job91_m5_42.json,1522,152200,29.1660,True
job91_m5_486.json,1673,167300,29.5288,True
job91_m5_636.json,1512,151200,26.7474,True
job91_m5_706.json,1549,154900,26.0222,True
job91_m5_95.json,1622,162200,27.5643,True
job91_m6_165.json,1324,132400,30.7289,True
job91_m6_309.json,1416,141600,32.4389,True
job91_m6_346.json,1217,121700,31.7660,True
job91_m6_463.json,1176,117600,28.8003,True
job91_m7_634.json,1126,112600,31.8851,True
job91_m7_764.json,1200,120000,32.9001,True
job91_m8_551.json,1045,104500,30.6246,True
job91_m8_685.json,1188,118800,29.2448,True
job91_m9_965.json,1053,105300,30.3329,True
job92_m10_887.json,899,89900,29.6001,True
job92_m5_400.json,1852,185200,32.3106,True
job92_m5_749.json,1660,166000,31.2837,True
job92_m5_851.json,1677,167700,28.9704,True
job92_m6_219.json,1357,135700,28.1027,True
job92_m6_308.json,1663,166300,35.8419,True
job92_m6_373.json,1420,142000,33.9169,True
job92_m6_544.json,1469,146900,27.6064,True
job92_m6_608.json,1488,148800,30.4831,True
job92_m7_964.json,1172,117200,31.8562,True
job92_m8_517.json,1126,112600,29.9693,True
job92_m8_681.json,1011,101100,32.3547,True
job92_m8_745.json,1077,107700,30.8619,True
job92_m9_480.json,1049,104900,34.1262,True
job93_m10_19.json,874,87400,32.3486,True
job93_m10_869.json,948,94800,32.9146,True
job93_m5_562.json,1770,177000,31.2148,True
job93_m5_709.json,1678,167800,30.6695,True
job93_m6_132.json,1313,131300,28.1522,True
job93_m6_305.json,1582,158200,30.0923,True
job93_m6_908.json,1595,159500,32.0813,True
job93_m7_50.json,1139,113900,29.2437,True
job93_m7_722.json,1296,129600,31.8970,True
job93_m7_922.json,1261,126100,31.0037,True
job93_m8_736.json,1036,103600,29.1044,True
job93_m8_830.json,1081,108100,35.1966,True
job93_m8_878.json,1054,105400,31.8690,True
job93_m9_520.json,980,98000,31.6396,True
job94_m10_727.json,924,92400,34.3762,True
job94_m10_813.json,847,84700,35.2021,True
job94_m5_528.json,1647,164700,28.8806,True
job94_m5_55.json,1993,199300,33.9037,True
job94_m5_669.json,1637,163700,29.9699,True
job94_m5_751.json,1844,184400,32.6863,True
job94_m5_798.json,1689,168900,32.0882,True
job94_m5_981.json,1694,169400,32.5611,True
job94_m6_358.json,1445,144500,30.1843,True
job94_m6_59.json,1330,133000,33.2426,True
job94_m6_862.json,1684,168400,31.1541,True
job94_m6_987.json,1391,139100,30.1992,True
job94_m7_411.json,1270,127000,33.8871,True
job94_m7_794.json,1187,118700,33.9611,True
job94_m7_841.json,1198,119800,28.2684,True
job94_m8_604.json,1038,103800,33.4981,True
job94_m8_62.json,1104,110400,32.0321,True
job94_m8_754.json,1077,107700,27.7127,True
job94_m9_275.json,934,93400,31.3598,True
job95_m10_208.json,865,86500,34.4462,True
job95_m10_265.json,949,94900,33.3836,True
job95_m5_291.json,1516,151600,27.1660,True
job95_m5_683.json,1664,166400,31.8163,True
job95_m6_534.json,1534,153400,28.5312,True
job95_m6_762.json,1462,146200,35.0386,True
job95_m7_912.json,1291,129100,33.3163,True
job95_m8_238.json,1277,127700,35.0222,True
job95_m8_527.json,1274,127400,33.5716,True
job95_m8_58.json,1074,107400,33.8813,True
job95_m8_83.json,1076,107600,32.5350,True
job95_m9_86.json,947,94700,34.4866,True
job96_m10_113.json,912,91200,35.6605,True
job96_m10_124.json,952,95200,32.1593,True
job96_m10_349.json,906,90600,32.8108,True
job96_m10_56.json,868,86800,32.1536,True
job96_m5_137.json,1782,178200,28.0414,True
job96_m6_186.json,1298,129800,29.8054,True
job96_m6_367.json,1506,150600,29.7201,True
job96_m6_911.json,1466,146600,32.9455,True
job96_m7_254.json,1231,123100,34.2706,True
job96_m7_326.json,1207,120700,30.3288,True
job96_m7_485.json,1247,124700,31.9635,True
job96_m7_593.json,1231,123100,33.3678,True
job96_m8_199.json,1135,113500,30.8922,True
job96_m8_614.json,1120,112000,31.6643,True
job96_m9_127.json,969,96900,30.5464,True
job96_m9_731.json,1026,102600,30.9439,True
job96_m9_993.json,1025,102500,30.9084,True
job97_m10_207.json,866,86600,33.1973,True
job97_m10_788.json,970,97000,33.7364,True
job97_m10_894.json,956,95600,33.8698,True
job97_m10_971.json,879,87900,32.4721,True
job97_m6_35.json,1555,155500,31.6918,True
job97_m6_753.json,1479,147900,34.1937,True
job97_m6_818.json,1527,152700,29.2682,True
job97_m7_443.json,1257,125700,33.0860,True
job97_m7_645.json,1176,117600,29.7917,True
job97_m7_78.json,1363,136300,33.1327,True
job97_m8_379.json,1124,112400,33.1768,True
job97_m8_591.json,1135,113500,33.1138,True
job97_m8_625.json,1238,123800,33.1945,True
job97_m8_658.json,1054,105400,32.7462,True
job97_m9_430.json,1104,110400,35.9731,True
job97_m9_559.json,1035,103500,31.2599,True
job97_m9_752.json,980,98000,31.9398,True
job98_m10_452.json,935,93500,37.6683,True
job98_m10_928.json,895,89500,35.0543,True
job98_m10_954.json,989,98900,30.6308,True
job98_m5_340.json,1763,176300,28.6899,True
job98_m5_428.json,1878,187800,35.6392,True
job98_m5_793.json,1780,178000,33.4928,True
job98_m5_900.json,1944,194400,35.4898,True
job98_m6_726.json,1606,160600,30.6330,True
job98_m7_468.json,1186,118600,32.5429,True
job98_m7_633.json,1286,128600,31.5321,True
job98_m7_930.json,1364,136400,34.4781,True
job98_m7_975.json,1345,134500,31.6944,True
job98_m8_343.json,1207,120700,33.0906,True
job98_m8_677.json,1157,115700,33.6248,True
job98_m9_763.json,1007,100700,33.0777,True
job98_m9_807.json,1013,101300,35.1593,True
job98_m9_863.json,1040,104000,33.1553,True
job99_m10_245.json,931,93100,35.7185,True
job99_m10_364.json,945,94500,37.2730,True
job99_m5_866.json,1812,181200,33.9684,True
job99_m5_892.json,2076,207600,31.8624,True
job99_m6_627.json,1405,140500,29.8388,True
job99_m7_352.json,1279,127900,32.2639,True
job99_m7_361.json,1388,138800,34.8908,True
job99_m7_903.json,1244,124400,35.5503,True
job99_m8_0.json,1117,111700,33.5538,True
job99_m8_288.json,1176,117600,31.3910,True
job99_m8_458.json,1102,110200,35.3667,True
job99_m9_466.json,1058,105800,36.9917,True
job99_m9_767.json,1050,105000,34.8601,True
job99_m9_772.json,1010,101000,31.9374,True
