Filename,Makespan,Energy,Inference_Time(s),Valid
job23_m10_564.json,333,33300,2.7662,True
job23_m10_744.json,316,31600,3.1066,True
job23_m10_747.json,321,32100,2.5737,True
job23_m10_763.json,351,35100,3.2251,True
job23_m10_859.json,419,41900,2.1091,True
job23_m10_959.json,304,30400,3.1380,True
job23_m8_136.json,455,45500,2.5434,True
job23_m8_289.json,396,39600,2.9674,True
job23_m8_342.json,386,38600,2.6129,True
job23_m8_420.json,391,39100,1.7191,True
job23_m8_438.json,376,37600,2.8719,True
job23_m8_563.json,442,44200,3.0184,True
job23_m8_586.json,399,39900,2.2912,True
job23_m8_632.json,437,43700,3.0837,True
job23_m8_662.json,365,36500,2.7355,True
job23_m8_691.json,392,39200,2.5128,True
job23_m8_849.json,455,45500,3.2261,True
job23_m8_960.json,465,46500,2.6797,True
job23_m9_198.json,413,41300,1.3425,True
job23_m9_212.json,320,32000,2.4970,True
job23_m9_27.json,340,34000,1.8105,True
job23_m9_274.json,290,29000,2.8483,True
job23_m9_331.json,317,31700,2.8888,True
job23_m9_61.json,328,32800,2.5235,True
job23_m9_912.json,358,35800,3.2074,True
job24_m10_546.json,330,33000,2.1186,True
job24_m10_700.json,307,30700,1.6482,True
job24_m10_760.json,321,32100,3.3028,True
job24_m10_795.json,249,24900,2.4757,True
job24_m10_946.json,303,30300,2.6653,True
job24_m10_949.json,389,38900,3.2785,True
job24_m8_259.json,395,39500,1.9006,True
job24_m8_273.json,319,31900,3.1349,True
job24_m8_320.json,361,36100,2.6164,True
job24_m8_340.json,398,39800,3.3801,True
job24_m8_394.json,464,46400,2.7499,True
job24_m8_555.json,376,37600,3.1192,True
job24_m8_56.json,409,40900,3.3685,True
job24_m8_780.json,376,37600,2.6777,True
job24_m8_802.json,417,41700,2.9793,True
job24_m8_925.json,423,42300,3.1619,True
job24_m8_951.json,363,36300,3.2538,True
job24_m9_215.json,385,38500,2.7219,True
job24_m9_268.json,352,35200,3.4220,True
job24_m9_397.json,314,31400,2.7023,True
job24_m9_470.json,311,31100,2.5030,True
job24_m9_506.json,363,36300,3.4562,True
job24_m9_534.json,358,35800,2.8799,True
job24_m9_742.json,553,55300,2.7827,True
job25_m10_238.json,275,27500,2.6130,True
job25_m10_28.json,346,34600,2.6603,True
job25_m10_377.json,379,37900,2.8163,True
job25_m10_440.json,350,35000,2.7477,True
job25_m10_457.json,334,33400,3.4474,True
job25_m10_494.json,369,36900,2.8433,True
job25_m10_670.json,419,41900,2.9779,True
job25_m10_844.json,391,39100,3.8080,True
job25_m10_90.json,307,30700,3.1374,True
job25_m10_973.json,400,40000,2.8188,True
job25_m10_974.json,299,29900,3.0601,True
job25_m8_119.json,447,44700,3.1653,True
job25_m8_142.json,383,38300,3.2816,True
job25_m8_164.json,407,40700,1.6752,True
job25_m8_385.json,327,32700,2.1411,True
job25_m8_399.json,398,39800,2.9476,True
job25_m8_40.json,375,37500,2.7699,True
job25_m8_401.json,340,34000,1.8467,True
job25_m8_456.json,552,55200,3.3017,True
job25_m8_64.json,343,34300,2.6304,True
job25_m8_716.json,383,38300,3.5665,True
job25_m8_88.json,381,38100,3.3026,True
job25_m9_140.json,475,47500,3.5422,True
job25_m9_170.json,362,36200,3.2584,True
job25_m9_18.json,452,45200,3.7289,True
job25_m9_261.json,388,38800,3.5012,True
job25_m9_34.json,410,41000,2.1315,True
job25_m9_391.json,456,45600,2.9739,True
job25_m9_422.json,360,36000,3.5429,True
job25_m9_884.json,342,34200,2.8614,True
job26_m10_23.json,274,27400,2.4267,True
job26_m10_464.json,443,44300,3.4067,True
job26_m10_499.json,438,43800,3.0628,True
job26_m10_532.json,426,42600,3.1213,True
job26_m10_537.json,311,31100,2.7483,True
job26_m10_679.json,344,34400,2.7753,True
job26_m10_718.json,351,35100,3.8286,True
job26_m10_720.json,381,38100,1.6729,True
job26_m10_839.json,335,33500,3.7730,True
job26_m8_176.json,412,41200,0.9039,True
job26_m8_221.json,411,41100,4.0859,True
job26_m8_227.json,456,45600,2.7563,True
job26_m8_256.json,345,34500,2.9851,True
job26_m8_327.json,499,49900,2.9058,True
job26_m8_329.json,389,38900,1.8830,True
job26_m8_419.json,376,37600,3.0186,True
job26_m8_44.json,561,56100,2.6280,True
job26_m8_452.json,496,49600,2.4754,True
job26_m8_903.json,366,36600,3.6035,True
job26_m9_200.json,350,35000,3.3293,True
job26_m9_279.json,352,35200,2.7769,True
job26_m9_308.json,377,37700,3.0806,True
job26_m9_325.json,362,36200,3.1283,True
job26_m9_341.json,437,43700,3.0473,True
job26_m9_557.json,402,40200,2.8514,True
job26_m9_757.json,333,33300,2.4290,True
job26_m9_770.json,420,42000,3.3839,True
job26_m9_78.json,307,30700,3.0587,True
job26_m9_799.json,335,33500,2.7565,True
job26_m9_83.json,349,34900,3.8086,True
job26_m9_851.json,373,37300,3.4618,True
job26_m9_942.json,304,30400,2.9053,True
job27_m10_511.json,322,32200,2.2806,True
job27_m10_54.json,380,38000,3.0875,True
job27_m10_560.json,421,42100,2.7350,True
job27_m8_114.json,395,39500,2.9731,True
job27_m8_191.json,461,46100,2.7933,True
job27_m8_31.json,410,41000,3.3963,True
job27_m8_517.json,385,38500,3.2597,True
job27_m8_615.json,443,44300,2.9860,True
job27_m8_752.json,414,41400,3.1957,True
job27_m8_765.json,319,31900,2.7591,True
job27_m8_968.json,314,31400,2.9389,True
job27_m9_177.json,367,36700,3.2276,True
job27_m9_240.json,442,44200,3.1013,True
job27_m9_272.json,442,44200,3.3500,True
job27_m9_286.json,341,34100,3.0011,True
job27_m9_620.json,365,36500,2.8127,True
job28_m10_362.json,374,37400,4.0642,True
job28_m10_364.json,320,32000,3.0924,True
job28_m10_616.json,333,33300,3.0393,True
job28_m10_656.json,423,42300,3.5013,True
job28_m10_81.json,414,41400,3.9307,True
job28_m10_834.json,378,37800,3.0409,True
job28_m10_865.json,292,29200,3.0064,True
job28_m8_115.json,376,37600,2.8426,True
job28_m8_124.json,417,41700,3.4032,True
job28_m8_186.json,448,44800,3.3029,True
job28_m8_343.json,420,42000,3.2700,True
job28_m8_496.json,360,36000,3.1335,True
job28_m8_509.json,463,46300,2.9477,True
job28_m8_538.json,397,39700,2.1844,True
job28_m8_77.json,415,41500,3.2286,True
job28_m8_798.json,410,41000,3.4446,True
job28_m8_803.json,653,65300,4.5196,True
job28_m8_933.json,377,37700,3.1075,True
job28_m9_102.json,477,47700,3.1355,True
job28_m9_315.json,451,45100,4.2261,True
job28_m9_36.json,384,38400,3.4980,True
job28_m9_369.json,377,37700,3.1969,True
job28_m9_39.json,604,60400,3.0760,True
job28_m9_41.json,358,35800,3.8582,True
job28_m9_487.json,412,41200,3.2170,True
job28_m9_58.json,337,33700,3.1224,True
job28_m9_591.json,327,32700,4.3553,True
job28_m9_785.json,392,39200,3.3207,True
job28_m9_996.json,431,43100,3.1987,True
job29_m10_296.json,438,43800,3.2993,True
job29_m10_319.json,364,36400,3.3137,True
job29_m10_533.json,437,43700,2.6274,True
job29_m10_589.json,436,43600,4.2969,True
job29_m10_595.json,386,38600,3.3859,True
job29_m10_717.json,369,36900,3.2949,True
job29_m10_864.json,352,35200,3.4018,True
job29_m10_966.json,353,35300,3.3742,True
job29_m8_328.json,459,45900,3.3871,True
job29_m8_383.json,470,47000,3.4536,True
job29_m8_466.json,485,48500,3.5860,True
job29_m8_559.json,414,41400,3.5717,True
job29_m8_645.json,331,33100,3.3497,True
job29_m8_824.json,532,53200,3.2816,True
job29_m8_828.json,370,37000,3.1877,True
job29_m8_869.json,479,47900,3.5057,True
job29_m8_875.json,369,36900,3.4679,True
job29_m9_304.json,302,30200,3.1946,True
job29_m9_417.json,428,42800,3.5581,True
job29_m9_433.json,436,43600,2.6671,True
job29_m9_510.json,373,37300,3.2551,True
job29_m9_545.json,649,64900,3.9083,True
job29_m9_573.json,383,38300,3.2888,True
job29_m9_663.json,371,37100,3.8304,True
job29_m9_695.json,398,39800,3.6646,True
job29_m9_723.json,460,46000,3.3194,True
job29_m9_902.json,363,36300,3.4091,True
job30_m10_107.json,374,37400,3.4431,True
job30_m10_154.json,357,35700,3.7469,True
job30_m10_376.json,415,41500,3.8452,True
job30_m10_450.json,412,41200,3.5586,True
job30_m10_745.json,309,30900,3.4112,True
job30_m10_830.json,387,38700,3.4737,True
job30_m8_106.json,544,54400,3.5675,True
job30_m8_25.json,522,52200,3.9744,True
job30_m8_282.json,497,49700,3.8960,True
job30_m8_46.json,614,61400,3.6664,True
job30_m8_516.json,372,37200,3.1698,True
job30_m8_588.json,488,48800,3.5853,True
job30_m8_698.json,406,40600,3.7169,True
job30_m8_754.json,416,41600,3.5281,True
job30_m8_758.json,426,42600,3.8116,True
job30_m8_943.json,422,42200,3.7779,True
job30_m9_113.json,388,38800,3.1522,True
job30_m9_291.json,299,29900,3.4179,True
job30_m9_48.json,476,47600,3.8387,True
job30_m9_649.json,541,54100,3.4803,True
job30_m9_9.json,487,48700,3.1547,True
job30_m9_961.json,398,39800,3.5780,True
job5_m3_10.json,273,27300,0.5202,True
job5_m3_152.json,216,21600,1.2211,True
job5_m3_208.json,167,16700,1.1603,True
job5_m3_242.json,237,23700,1.0466,True
job5_m3_318.json,177,17700,0.1518,True
job5_m3_351.json,159,15900,0.7571,True
job5_m3_611.json,266,26600,1.3584,True
job5_m3_643.json,253,25300,1.1063,True
job5_m3_675.json,211,21100,1.2084,True
job5_m3_737.json,258,25800,0.1496,True
job5_m3_743.json,327,32700,1.0153,True
job5_m3_775.json,145,14500,1.0660,True
job5_m3_782.json,233,23300,1.1607,True
job5_m3_855.json,206,20600,1.0919,True
job5_m3_883.json,352,35200,0.2713,True
job5_m3_97.json,180,18000,1.1465,True
job5_m4_171.json,186,18600,1.1745,True
job5_m4_323.json,198,19800,0.7437,True
job5_m4_366.json,182,18200,0.4412,True
job5_m4_403.json,179,17900,1.2056,True
job5_m4_431.json,207,20700,1.2391,True
job5_m4_836.json,196,19600,1.0878,True
job5_m4_880.json,219,21900,0.5141,True
job5_m5_118.json,163,16300,1.1752,True
job5_m5_253.json,203,20300,1.2502,True
job5_m5_306.json,215,21500,0.4779,True
job5_m5_416.json,167,16700,0.6504,True
job5_m5_458.json,169,16900,1.3160,True
job5_m5_473.json,250,25000,1.2205,True
job5_m5_480.json,183,18300,0.1891,True
job5_m5_542.json,195,19500,0.8530,True
job5_m5_644.json,188,18800,1.1121,True
job5_m5_655.json,181,18100,1.2103,True
job5_m5_787.json,166,16600,1.1387,True
job5_m5_815.json,148,14800,0.1610,True
job6_m3_123.json,251,25100,0.9605,True
job6_m3_29.json,208,20800,1.1681,True
job6_m3_307.json,182,18200,1.2477,True
job6_m3_333.json,199,19900,1.3496,True
job6_m3_447.json,237,23700,0.5437,True
job6_m3_51.json,189,18900,1.1624,True
job6_m3_637.json,240,24000,1.2945,True
job6_m3_666.json,252,25200,0.1584,True
job6_m3_689.json,283,28300,0.8861,True
job6_m3_826.json,292,29200,1.3550,True
job6_m3_881.json,260,26000,1.2561,True
job6_m3_908.json,333,33300,0.8606,True
job6_m3_93.json,193,19300,0.5689,True
job6_m3_975.json,328,32800,1.2465,True
job6_m4_189.json,169,16900,1.2030,True
job6_m4_332.json,200,20000,0.2197,True
job6_m4_618.json,179,17900,0.9000,True
job6_m4_699.json,301,30100,1.4944,True
job6_m4_725.json,195,19500,1.3300,True
job6_m4_846.json,187,18700,0.4717,True
job6_m4_91.json,169,16900,0.1645,True
job6_m5_172.json,186,18600,1.3592,True
job6_m5_301.json,213,21300,1.2627,True
job6_m5_424.json,161,16100,0.6097,True
job6_m5_741.json,208,20800,0.6195,True
job6_m5_800.json,153,15300,1.2121,True
job6_m5_841.json,214,21400,1.3105,True
job6_m5_886.json,211,21100,0.7933,True
job7_m3_16.json,300,30000,0.8532,True
job7_m3_175.json,256,25600,1.5789,True
job7_m3_206.json,263,26300,0.5787,True
job7_m3_277.json,288,28800,1.4308,True
job7_m3_280.json,276,27600,0.8092,True
job7_m3_312.json,277,27700,0.5384,True
job7_m3_379.json,415,41500,1.5900,True
job7_m3_406.json,349,34900,1.3364,True
job7_m3_492.json,330,33000,0.3893,True
job7_m3_515.json,220,22000,1.3704,True
job7_m3_551.json,283,28300,1.3912,True
job7_m3_584.json,367,36700,0.2558,True
job7_m3_696.json,283,28300,1.2515,True
job7_m3_96.json,324,32400,1.4467,True
job7_m3_990.json,479,47900,1.0850,True
job7_m4_109.json,236,23600,0.6605,True
job7_m4_132.json,217,21700,1.3615,True
job7_m4_288.json,204,20400,0.8644,True
job7_m4_344.json,259,25900,0.8098,True
job7_m4_444.json,263,26300,1.3742,True
job7_m4_502.json,258,25800,0.1990,True
job7_m4_597.json,291,29100,1.4907,True
job7_m4_598.json,219,21900,1.4955,True
job7_m4_668.json,320,32000,0.3599,True
job7_m4_804.json,231,23100,1.5745,True
job7_m4_893.json,245,24500,1.5346,True
job7_m5_195.json,253,25300,0.3842,True
job7_m5_313.json,177,17700,1.3222,True
job7_m5_460.json,251,25100,1.5756,True
job7_m5_561.json,218,21800,0.3599,True
job7_m5_610.json,274,27400,1.3967,True
job7_m5_823.json,133,13300,1.3573,True
job7_m5_937.json,233,23300,0.7550,True
job7_m5_993.json,185,18500,0.6816,True
job8_m3_183.json,279,27900,1.6329,True
job8_m3_225.json,364,36400,1.3691,True
job8_m3_233.json,441,44100,0.6239,True
job8_m3_30.json,262,26200,1.5510,True
job8_m3_371.json,274,27400,1.4280,True
job8_m3_527.json,227,22700,0.3167,True
job8_m3_592.json,298,29800,1.5822,True
job8_m3_634.json,399,39900,1.4484,True
job8_m3_820.json,235,23500,0.8833,True
job8_m3_847.json,278,27800,1.3121,True
job8_m3_897.json,326,32600,0.8621,True
job8_m4_1.json,254,25400,1.5468,True
job8_m4_116.json,347,34700,1.0969,True
job8_m4_194.json,262,26200,0.8199,True
job8_m4_218.json,274,27400,1.6276,True
job8_m4_50.json,264,26400,0.9246,True
job8_m4_540.json,245,24500,0.7712,True
job8_m4_603.json,258,25800,1.5686,True
job8_m4_639.json,237,23700,1.4366,True
job8_m4_686.json,308,30800,1.1054,True
job8_m4_688.json,508,50800,0.6961,True
job8_m4_72.json,298,29800,1.0310,True
job8_m4_722.json,283,28300,1.5539,True
job8_m4_876.json,316,31600,0.2026,True
job8_m4_931.json,282,28200,1.6967,True
job8_m5_13.json,285,28500,1.5338,True
job8_m5_160.json,280,28000,0.5538,True
job8_m5_184.json,246,24600,1.5838,True
job8_m5_284.json,201,20100,1.4742,True
job8_m5_418.json,185,18500,0.8175,True
job8_m5_423.json,209,20900,1.7715,True
job8_m5_455.json,251,25100,0.5509,True
job8_m5_558.json,231,23100,1.6518,True
job8_m5_60.json,221,22100,0.9372,True
job8_m5_837.json,295,29500,0.8552,True
job8_m5_850.json,312,31200,1.5487,True
job9_m3_144.json,283,28300,1.6456,True
job9_m3_156.json,222,22200,0.7104,True
job9_m3_412.json,284,28400,1.8385,True
job9_m3_439.json,300,30000,0.5893,True
job9_m3_472.json,339,33900,1.5543,True
job9_m3_712.json,367,36700,1.7972,True
job9_m3_731.json,368,36800,0.7554,True
job9_m3_738.json,299,29900,1.2146,True
job9_m3_805.json,245,24500,1.5349,True
job9_m3_909.json,325,32500,0.8808,True
job9_m4_130.json,293,29300,1.6651,True
job9_m4_21.json,292,29200,0.6611,True
job9_m4_396.json,329,32900,1.7344,True
job9_m4_503.json,284,28400,1.2354,True
job9_m4_569.json,352,35200,0.7529,True
job9_m4_578.json,328,32800,1.9325,True
job9_m4_748.json,360,36000,1.5703,True
job9_m4_856.json,288,28800,0.9391,True
job9_m5_368.json,224,22400,1.7783,True
job9_m5_384.json,218,21800,0.7845,True
job9_m5_443.json,249,24900,1.8224,True
job9_m5_596.json,277,27700,1.1191,True
job9_m5_636.json,304,30400,1.2770,True
job9_m5_692.json,294,29400,1.1731,True
job9_m5_746.json,228,22800,0.9745,True
job9_m5_762.json,226,22600,1.5850,True
job9_m5_768.json,419,41900,0.8749,True
job9_m5_887.json,251,25100,1.7599,True
job9_m5_92.json,166,16600,0.5981,True
